-0.002593	-0.332530	-0.070947	0.008592	0.001167	-0.001949	0.007100	-0.001554	-0.000972	0.007140	-0.000233	0.006938	4.471755E-5	0.001348	0.002699	-0.001381	-0.001004	-0.003075	0.002995	-0.001748	0.002490	-0.000678	-0.000133	0.003070	0.000622	0.000898	0.001454	-0.000814	-0.000955	-0.000180	-0.001465	0.000511	-0.001249	-0.001888	-0.000961
-0.001794	-0.360616	-0.063581	0.009077	0.000529	-0.001834	0.007372	-0.001063	-0.000818	0.007320	-0.000511	0.007325	-0.000293	0.001488	0.002433	-0.001590	-0.000244	-0.002747	0.002127	-0.001493	0.003005	-3.057075E-5	0.000285	0.003242	0.000554	0.001409	0.001585	-0.000453	-0.000802	-7.408171E-5	-0.001431	0.000702	-0.000889	-0.001698	-0.000379
-0.000908	-0.385969	-0.055876	0.009432	-0.000188	-0.001663	0.007802	-0.000579	-0.000430	0.007296	-0.001383	0.007317	-0.000620	0.000884	0.002544	-0.001901	0.000678	-0.002233	0.001575	-0.001053	0.003317	0.000537	0.000259	0.002667	0.000140	0.001561	0.001786	1.266729E-5	-0.000503	6.749934E-5	-0.001403	0.001091	-0.000407	-0.001343	-0.000514
-0.000407	-0.406575	-0.046774	0.009951	-0.000827	-0.001469	0.008467	-0.000302	0.000169	0.007211	-0.002394	0.006988	-0.000834	0.000252	0.002994	-0.001959	0.001545	-0.001593	0.001595	-0.000594	0.003131	0.000724	6.399555E-5	0.001762	-0.000117	0.001459	0.001818	0.000464	-8.856867E-5	0.000435	-0.001194	0.001617	7.046605E-5	-0.000993	-0.001281
-0.000410	-0.424223	-0.036913	0.010677	-0.001344	-0.001257	0.009173	-0.000307	0.000845	0.007261	-0.002978	0.006649	-0.000919	0.000195	0.003595	-0.001565	0.002140	-0.001001	0.002029	-0.000323	0.002503	0.000587	7.200689E-5	0.001110	6.339294E-5	0.001343	0.001543	0.000810	0.000316	0.001076	-0.000724	0.001956	0.000368	-0.000910	-0.002334
-0.000625	-0.441616	-0.028561	0.011363	-0.001810	-0.000909	0.009580	-0.000552	0.001387	0.007537	-0.002944	0.006566	-0.000897	0.000784	0.004102	-0.000882	0.002336	-0.000580	0.002445	-0.000263	0.001809	0.000446	0.000496	0.001059	0.000643	0.001409	0.001063	0.001025	0.000528	0.001724	-8.680501E-5	0.001799	0.000461	-0.001237	-0.003264
-0.000531	-0.459187	-0.021894	0.011787	-0.002249	-0.000238	0.009504	-0.000918	0.001640	0.008012	-0.002591	0.006770	-0.000774	0.001626	0.004338	-0.000314	0.002139	-0.000294	0.002499	-0.000222	0.001445	0.000553	0.001228	0.001559	0.001401	0.001641	0.000684	0.001137	0.000469	0.001919	0.000507	0.001167	0.000562	-0.001843	-0.003738
0.000278	-0.475300	-0.014335	0.012013	-0.002574	0.000869	0.009100	-0.001282	0.001611	0.008588	-0.002423	0.007118	-0.000557	0.002301	0.004335	-0.000148	0.001695	1.481802E-5	0.002171	5.072584E-5	0.001503	0.000858	0.001928	0.002227	0.002107	0.001848	0.000678	0.001229	0.000246	0.001391	0.000897	0.000448	0.000975	-0.002320	-0.003602
0.001780	-0.487119	-0.004752	0.012261	-0.002693	0.002296	0.008717	-0.001613	0.001477	0.009072	-0.002759	0.007424	-0.000317	0.002714	0.004303	-0.000311	0.001240	0.000498	0.001700	0.000683	0.001685	0.001055	0.002296	0.002574	0.002622	0.001877	0.001025	0.001370	3.626371E-5	0.000330	0.001104	0.000105	0.001840	-0.002212	-0.002954
0.003478	-0.491241	0.004715	0.012626	-0.002618	0.003671	0.008597	-0.001972	0.001475	0.009194	-0.003534	0.007550	-0.000177	0.003068	0.004410	-0.000470	0.000972	0.001183	0.001364	0.001596	0.001576	0.000875	0.002272	0.002309	0.002910	0.001733	0.001391	0.001500	-7.345576E-5	-0.000744	0.001300	0.000331	0.002970	-0.001392	-0.002082
0.004674	-0.486745	0.012161	0.012991	-0.002438	0.004552	0.008741	-0.002418	0.001719	0.008818	-0.004362	0.007520	-0.000221	0.003557	0.004616	-0.000345	0.000936	0.001922	0.001298	0.002547	0.001047	0.000335	0.002005	0.001563	0.002987	0.001517	0.001385	0.001458	-0.000104	-0.001335	0.001645	0.000913	0.003896	-0.000245	-0.001330
0.004858	-0.478266	0.018141	0.013108	-0.002239	0.004742	0.008964	-0.002922	0.002090	0.008114	-0.004841	0.007565	-0.000442	0.004130	0.004786	3.723423E-5	0.001027	0.002476	0.001417	0.003282	0.000393	-0.000236	0.001701	0.000781	0.002851	0.001307	0.000855	0.001202	-8.555948E-5	-0.001267	0.002161	0.001378	0.004105	0.000539	-0.001020
0.003985	-0.472671	0.023247	0.012724	-0.002069	0.004412	0.009020	-0.003391	0.002294	0.007415	-0.004881	0.007945	-0.000754	0.004504	0.004876	0.000361	0.001101	0.002714	0.001482	0.003714	6.751328E-5	-0.000442	0.001527	0.000351	0.002459	0.001164	-2.544410E-6	0.000950	-2.457235E-5	-0.000799	0.002743	0.001338	0.003368	0.000449	-0.001361
0.002512	-0.471403	0.026977	0.011773	-0.001929	0.003911	0.008767	-0.003718	0.002082	0.006949	-0.004736	0.008646	-0.001044	0.004396	0.004959	0.000291	0.001092	0.002752	0.001305	0.003967	0.000277	-0.000143	0.001575	0.000327	0.001772	0.001148	-0.000771	0.001010	7.008696E-5	-0.000490	0.003262	0.000796	0.001948	-0.000505	-0.002266
0.001169	-0.468784	0.030443	0.010547	-0.001770	0.003454	0.008311	-0.003794	0.001441	0.006751	-0.004706	0.009336	-0.001222	0.003787	0.005120	-0.000227	0.001044	0.002860	0.000919	0.004214	0.000803	0.000397	0.001849	0.000477	0.000789	0.001310	-0.001083	0.001502	0.000180	-0.000809	0.003630	0.000164	0.000491	-0.001798	-0.003233
0.000543	-0.458805	0.036470	0.009537	-0.001573	0.002989	0.007962	-0.003531	0.000604	0.006756	-0.004818	0.009625	-0.001272	0.002975	0.005420	-0.000886	0.001066	0.003246	0.000519	0.004482	0.001163	0.000699	0.002288	0.000523	-0.000453	0.001682	-0.000866	0.002252	0.000276	-0.001727	0.003816	-9.090478E-5	-0.000339	-0.002693	-0.003562
0.000708	-0.440992	0.045017	0.008995	-0.001458	0.002321	0.007961	-0.002934	-0.000119	0.006834	-0.004843	0.009343	-0.001257	0.002327	0.005883	-0.001263	0.001247	0.003934	0.000238	0.004664	0.000956	0.000449	0.002807	0.000313	-0.001856	0.002299	-0.000384	0.002924	0.000279	-0.002705	0.003855	0.000169	-0.000230	-0.002670	-0.002823
0.001197	-0.419168	0.051985	0.008705	-0.001620	0.001323	0.008250	-0.002140	-0.000536	0.006816	-0.004555	0.008609	-0.001248	0.001945	0.006421	-0.001162	0.001539	0.004795	4.269017E-5	0.004676	0.000151	-0.000251	0.003304	-0.000112	-0.003197	0.003133	-2.405559E-5	0.003210	7.211717E-5	-0.003139	0.003821	0.000688	0.000634	-0.001767	-0.001165
0.001371	-0.397587	0.054603	0.008277	-0.002101	9.016029E-5	0.008551	-0.001360	-0.000660	0.006621	-0.003939	0.007772	-0.001248	0.001611	0.006830	-0.000758	0.001726	0.005646	-0.000159	0.004565	-0.000874	-0.000981	0.003626	-0.000543	-0.004144	0.003969	-1.672755E-6	0.003012	-0.000365	-0.002810	0.003797	0.001077	0.001683	-0.000590	0.000782
0.000889	-0.378821	0.054609	0.007572	-0.002671	-0.001095	0.008612	-0.000787	-0.000662	0.006345	-0.003185	0.007262	-0.001220	0.001073	0.006943	-0.000404	0.001544	0.006326	-0.000389	0.004484	-0.001599	-0.001332	0.003620	-0.000785	-0.004413	0.004463	-0.000253	0.002546	-0.000858	-0.001970	0.003862	0.001109	0.002255	8.524843E-5	0.002253
-8.025745E-5	-0.361859	0.054290	0.006760	-0.002974	-0.001953	0.008318	-0.000534	-0.000723	0.006103	-0.002550	0.007309	-0.001161	0.000347	0.006749	-0.000305	0.000882	0.006774	-0.000598	0.004599	-0.001721	-0.001186	0.003292	-0.000854	-0.003960	0.004405	-0.000572	0.002228	-0.001155	-0.001092	0.004078	0.000817	0.001954	-0.000147	0.002753
-0.001014	-0.341329	0.053323	0.006101	-0.002821	-0.002417	0.007665	-0.000617	-0.000907	0.005843	-0.002174	0.007686	-0.001117	-0.000253	0.006314	-0.000359	-0.000109	0.007056	-0.000728	0.004983	-0.001312	-0.000752	0.002855	-0.000967	-0.003036	0.003918	-0.000812	0.002350	-0.001134	-0.000565	0.004439	0.000405	0.000885	-0.001083	0.002331
-0.001429	-0.312227	0.051709	0.005754	-0.002321	-0.002659	0.006752	-0.000933	-0.001141	0.005422	-0.001964	0.007832	-0.001111	-0.000386	0.005664	-0.000278	-0.001094	0.007301	-0.000773	0.005534	-0.000667	-0.000369	0.002576	-0.001278	-0.002065	0.003370	-0.000962	0.002843	-0.000857	-0.000471	0.004798	6.467070E-5	-0.000420	-0.002131	0.001545
-0.001251	-0.276763	0.051570	0.005672	-0.001803	-0.002863	0.005767	-0.001297	-0.001326	0.004821	-0.001666	0.007280	-0.001089	1.426823E-5	0.004839	0.000137	-0.001758	0.007590	-0.000808	0.006006	-7.587657E-5	-0.000239	0.002559	-0.001697	-0.001420	0.003129	-0.001095	0.003397	-0.000476	-0.000557	0.004908	-0.000158	-0.001347	-0.002733	0.001027
-0.000911	-0.243184	0.053135	0.005544	-0.001591	-0.003005	0.004869	-0.001539	-0.001431	0.004141	-0.001113	0.005980	-0.000937	0.000608	0.003977	0.000805	-0.001981	0.007938	-0.000977	0.006194	0.000277	-0.000280	0.002689	-0.001999	-0.001251	0.003371	-0.001250	0.003767	-0.000149	-0.000469	0.004599	-0.000350	-0.001554	-0.002705	0.001011
-0.001036	-0.216505	0.052964	0.005003	-0.001759	-0.002878	0.004099	-0.001579	-0.001488	0.003439	-0.000388	0.004239	-0.000553	0.000830	0.003237	0.001409	-0.001896	0.008305	-0.001353	0.006098	0.000311	-0.000234	0.002716	-0.002052	-0.001434	0.003983	-0.001355	0.003901	8.370482E-6	-9.020288E-5	0.003942	-0.000554	-0.001131	-0.002287	0.001267
-0.001930	-0.193549	0.049159	0.004035	-0.002007	-0.002334	0.003450	-0.001399	-0.001522	0.002682	0.000274	0.002482	6.148134E-5	0.000284	0.002637	0.001643	-0.001769	0.008579	-0.001796	0.005890	4.515453E-5	5.006326E-5	0.002409	-0.001911	-0.001728	0.004577	-0.001248	0.003861	-1.980467E-5	0.000380	0.003238	-0.000659	-0.000496	-0.001932	0.001451
-0.003294	-0.168048	0.044499	0.003093	-0.001860	-0.001474	0.002952	-0.001005	-0.001521	0.001826	0.000700	0.001058	0.000753	-0.000940	0.002045	0.001445	-0.001785	0.008571	-0.002036	0.005745	-0.000404	0.000452	0.001710	-0.001769	-0.001984	0.004718	-0.000844	0.003719	-0.000123	0.000698	0.002826	-0.000517	-0.000137	-0.001943	0.001400
-0.004449	-0.137141	0.041466	0.002652	-0.001075	-0.000631	0.002566	-0.000443	-0.001455	0.000800	0.000870	7.126241E-5	0.001262	-0.002324	0.001291	0.001010	-0.001875	0.008145	-0.001941	0.005737	-0.000863	0.000703	0.000824	-0.001844	-0.002210	0.004261	-0.000284	0.003514	-0.000180	0.000845	0.002864	-0.000159	-0.000321	-0.002229	0.001134
-0.004834	-0.102008	0.038472	0.002712	0.000117	-0.000168	0.002060	0.000176	-0.001306	-0.000499	0.000848	-0.000669	0.001390	-0.003311	0.000221	0.000574	-0.001758	0.007389	-0.001659	0.005855	-0.001159	0.000650	0.000104	-0.002212	-0.002419	0.003459	9.901379E-5	0.003217	-0.000179	0.000972	0.003207	0.000166	-0.000934	-0.002429	0.000724
-0.004371	-0.066156	0.034226	0.002837	0.001188	-0.000231	0.001147	0.000713	-0.001100	-0.002042	0.000727	-0.001450	0.001162	-0.003644	-0.001227	0.000213	-0.001197	0.006609	-0.001483	0.006021	-0.001190	0.000397	-0.000233	-0.002671	-0.002471	0.002693	1.854835E-5	0.002744	-0.000183	0.001167	0.003464	0.000188	-0.001605	-0.002263	0.000235
-0.003484	-0.034306	0.031203	0.002567	0.001733	-0.000618	-0.000238	0.001083	-0.000903	-0.003516	0.000620	-0.002333	0.000803	-0.003391	-0.002886	-0.000175	-0.000234	0.006133	-0.001620	0.006091	-0.001010	0.000227	-0.000267	-0.002869	-0.002129	0.002144	-0.000545	0.002081	-0.000207	0.001331	0.003234	-0.000164	-0.001993	-0.001761	-0.000286
-0.002793	-0.008734	0.030846	0.001684	0.001731	-0.000910	-0.001874	0.001312	-0.000781	-0.004526	0.000624	-0.003099	0.000561	-0.002744	-0.004340	-0.000690	0.000790	0.006114	-0.002053	0.005920	-0.000860	0.000383	-0.000245	-0.002638	-0.001298	0.001735	-0.001332	0.001359	-0.000230	0.001234	0.002385	-0.000716	-0.001986	-0.001148	-0.000778
-0.002668	0.014933	0.029849	0.000259	0.001506	-0.000799	-0.003414	0.001529	-0.000727	-0.004954	0.000789	-0.003541	0.000561	-0.001859	-0.005199	-0.001268	0.001443	0.006457	-0.002558	0.005443	-0.001014	0.000877	-0.000346	-0.002176	-0.000204	0.001280	-0.001964	0.000715	-0.000282	0.000669	0.001151	-0.001153	-0.001671	-0.000588	-0.001076
-0.002933	0.044249	0.025541	-0.001350	0.001472	-0.000322	-0.004532	0.001901	-0.000668	-0.005015	0.001116	-0.003688	0.000771	-0.000833	-0.005392	-0.001678	0.001469	0.006864	-0.002821	0.004673	-0.001523	0.001430	-0.000586	-0.001844	0.000664	0.000629	-0.002159	0.000114	-0.000421	-0.000339	-6.081328E-5	-0.001218	-0.001189	-5.779843E-5	-0.000903
-0.002986	0.080634	0.020633	-0.002687	0.001844	0.000201	-0.005025	0.002520	-0.000549	-0.005020	0.001555	-0.003729	0.001094	0.000204	-0.005148	-0.001687	0.000972	0.006992	-0.002666	0.003660	-0.002125	0.001642	-0.000885	-0.001834	0.000845	-0.000217	-0.001905	-0.000582	-0.000626	-0.001405	-0.000945	-0.000904	-0.000648	0.000558	-0.000147
-0.002269	0.117436	0.018244	-0.003617	0.002489	0.000445	-0.004966	0.003299	-0.000401	-0.005218	0.001961	-0.003839	0.001467	0.000987	-0.004753	-0.001232	0.000361	0.006679	-0.002236	0.002503	-0.002467	0.001302	-0.001155	-0.002059	0.000245	-0.001045	-0.001476	-0.001402	-0.000806	-0.001966	-0.001447	-0.000468	-0.000117	0.001274	0.000817
-0.000709	0.148588	0.016781	-0.004479	0.003069	0.000312	-0.004747	0.003980	-0.000326	-0.005781	0.002129	-0.004110	0.001914	0.001147	-0.004394	-0.000479	8.346992E-5	0.006063	-0.001898	0.001369	-0.002412	0.000579	-0.001384	-0.002278	-0.000740	-0.001554	-0.001245	-0.002180	-0.000891	-0.001722	-0.001707	-0.000209	0.000342	0.001871	0.001261
0.001224	0.174817	0.014429	-0.005672	0.003368	-4.780528E-5	-0.004792	0.004310	-0.000425	-0.006706	0.001977	-0.004506	0.002485	0.000457	-0.004135	0.000293	0.000314	0.005410	-0.001926	0.000403	-0.002163	-0.000111	-0.001702	-0.002276	-0.001484	-0.001665	-0.001409	-0.002697	-0.000863	-0.000900	-0.001914	-0.000227	0.000653	0.001977	0.000722
0.002807	0.199820	0.013783	-0.007168	0.003473	-0.000375	-0.005202	0.004239	-0.000750	-0.007737	0.001676	-0.004827	0.003126	-0.000894	-0.003915	0.000883	0.000853	0.004825	-0.002306	-0.000404	-0.002108	-0.000432	-0.002308	-0.002043	-0.001610	-0.001635	-0.001861	-0.002825	-0.000723	-5.549057E-5	-0.002170	-0.000409	0.000756	0.001400	-0.000530
0.003438	0.225077	0.016701	-0.008605	0.003613	-0.000489	-0.005778	0.003957	-0.001266	-0.008558	0.001537	-0.004861	0.003625	-0.002314	-0.003592	0.001268	0.001323	0.004197	-0.002814	-0.001171	-0.002525	-0.000332	-0.003232	-0.001846	-0.001266	-0.001790	-0.002318	-0.002573	-0.000525	0.000374	-0.002437	-0.000633	0.000707	0.000445	-0.001649
0.002928	0.250333	0.019485	-0.009716	0.003855	-0.000410	-0.006317	0.003740	-0.001824	-0.009076	0.001731	-0.004644	0.003743	-0.003169	-0.003111	0.001517	0.001470	0.003378	-0.003215	-0.001954	-0.003340	-3.500954E-5	-0.004218	-0.002027	-0.000940	-0.002204	-0.002537	-0.002107	-0.000397	0.000317	-0.002589	-0.000898	0.000717	-0.000165	-0.001802
0.001600	0.274472	0.019121	-0.010465	0.004018	-0.000312	-0.006756	0.003746	-0.002181	-0.009368	0.002133	-0.004452	0.003428	-0.003192	-0.002601	0.001658	0.001320	0.002369	-0.003372	-0.002669	-0.004117	0.000118	-0.004894	-0.002619	-0.000993	-0.002686	-0.002456	-0.001693	-0.000425	2.117448E-5	-0.002541	-0.001253	0.001009	0.000162	-0.000733
0.000115	0.294039	0.019451	-0.010912	0.003860	-0.000355	-0.007083	0.003909	-0.002111	-0.009433	0.002411	-0.004506	0.002894	-0.002590	-0.002217	0.001638	0.001099	0.001316	-0.003275	-0.003175	-0.004352	-0.000128	-0.005049	-0.003212	-0.001357	-0.002981	-0.002201	-0.001517	-0.000515	-0.000166	-0.002313	-0.001663	0.001553	0.001348	0.001004
-0.000920	0.305920	0.024787	-0.011204	0.003327	-0.000541	-0.007314	0.004009	-0.001515	-0.009209	0.002250	-0.004784	0.002473	-0.001850	-0.001945	0.001429	0.001039	0.000410	-0.003048	-0.003372	-0.003897	-0.000774	-0.004707	-0.003298	-0.001627	-0.002927	-0.002008	-0.001534	-0.000486	-5.030242E-5	-0.001968	-0.001970	0.001985	0.002626	0.002328
-0.001269	0.313329	0.032207	-0.011568	0.002642	-0.000751	-0.007540	0.003867	-0.000483	-0.008807	0.001556	-0.005175	0.002364	-0.001424	-0.001681	0.001130	0.001186	-0.000237	-0.002864	-0.003257	-0.003082	-0.001560	-0.004043	-0.002737	-0.001450	-0.002529	-0.002049	-0.001566	-0.000305	0.000242	-0.001535	-0.001949	0.001863	0.003074	0.002394
-0.001086	0.323616	0.036945	-0.012030	0.002183	-0.000862	-0.007809	0.003508	0.000703	-0.008502	0.000559	-0.005640	0.002477	-0.001479	-0.001457	0.000937	0.001352	-0.000715	-0.002794	-0.002975	-0.002431	-0.002178	-0.003295	-0.001855	-0.000887	-0.002011	-0.002295	-0.001542	-0.000151	0.000388	-0.001023	-0.001451	0.001059	0.002280	0.001325
-0.000708	0.337818	0.040517	-0.012248	0.002193	-0.000816	-0.007992	0.003145	0.001631	-0.008453	-0.000321	-0.006165	0.002468	-0.001833	-0.001467	0.000981	0.001262	-0.001294	-0.002774	-0.002791	-0.002243	-0.002494	-0.002689	-0.001189	-0.000419	-0.001699	-0.002528	-0.001546	-0.000240	0.000239	-0.000504	-0.000568	-4.861787E-5	0.000666	0.000154
-0.000438	0.348009	0.046270	-0.011881	0.002544	-0.000594	-0.007924	0.002974	0.001931	-0.008620	-0.000782	-0.006695	0.001975	-0.002168	-0.001883	0.001192	0.000808	-0.002174	-0.002731	-0.002900	-0.002426	-0.002559	-0.002302	-0.001140	-0.000537	-0.001704	-0.002533	-0.001612	-0.000672	1.378184E-5	-0.000105	0.000324	-0.000758	-0.000760	-6.259687E-5
-0.000393	0.347670	0.052008	-0.011048	0.002783	-0.000210	-0.007673	0.002960	0.001508	-0.008899	-0.000856	-0.007193	0.000919	-0.002322	-0.002740	0.001305	0.000162	-0.003223	-0.002655	-0.003226	-0.002646	-0.002468	-0.002014	-0.001697	-0.001227	-0.001772	-0.002240	-0.001613	-0.001379	7.960617E-5	7.146306E-5	0.000802	-0.000518	-0.001123	0.000904
-0.000437	0.339155	0.055094	-0.010158	0.002517	0.000277	-0.007474	0.002841	0.000642	-0.009134	-0.000804	-0.007617	-0.000388	-0.002382	-0.003904	0.001048	-0.000366	-0.004062	-0.002517	-0.003478	-0.002601	-0.002273	-0.001675	-0.002372	-0.001868	-0.001560	-0.001723	-0.001359	-0.002104	0.000565	1.762993E-5	0.000730	0.000606	-0.000377	0.002387
-0.000299	0.328463	0.059697	-0.009428	0.001781	0.000742	-0.007410	0.002341	-0.000187	-0.009053	-0.000814	-0.007794	-0.001445	-0.002487	-0.005052	0.000380	-0.000590	-0.004399	-0.002222	-0.003426	-0.002224	-0.002005	-0.001275	-0.002481	-0.001708	-0.000995	-0.001112	-0.000760	-0.002466	0.001251	-0.000160	0.000340	0.001850	0.000625	0.003406
0.000116	0.318575	0.070082	-0.008834	0.001003	0.001014	-0.007360	0.001439	-0.000614	-0.008491	-0.000850	-0.007526	-0.001910	-0.002636	-0.005758	-0.000417	-0.000577	-0.004240	-0.001703	-0.003065	-0.001723	-0.001692	-0.000882	-0.001679	-0.000492	-0.000289	-0.000534	0.000119	-0.002215	0.001773	-0.000274	-1.087988E-6	0.002227	0.000814	0.003308
0.000532	0.310284	0.081695	-0.008394	0.000625	0.000926	-0.007244	0.000438	-0.000603	-0.007705	-0.000765	-0.006886	-0.001797	-0.002692	-0.005812	-0.000905	-0.000567	-0.003786	-0.001007	-0.002560	-0.001371	-0.001365	-0.000496	-0.000245	0.001300	0.000299	-7.269928E-5	0.001032	-0.001494	0.001883	-0.000163	-7.365722E-5	0.001261	-0.000234	0.002130
0.000472	0.302824	0.088515	-0.008111	0.000718	0.000403	-0.007073	-0.000231	-0.000446	-0.007174	-0.000498	-0.006239	-0.001398	-0.002520	-0.005441	-0.000816	-0.000797	-0.003264	-0.000227	-0.002140	-0.001238	-0.001112	-8.572021E-5	0.001191	0.002786	0.000594	0.000259	0.001617	-0.000738	0.001610	0.000168	9.997725E-5	-0.000632	-0.002017	0.000543
-0.000337	0.290847	0.094293	-0.007741	0.000919	-0.000430	-0.006765	-0.000334	-0.000560	-0.007039	-0.000164	-0.005859	-0.001046	-0.002077	-0.005117	-0.000250	-0.001324	-0.002840	0.000553	-0.002022	-0.001131	-0.001085	0.000297	0.002138	0.003285	0.000525	0.000476	0.001619	-0.000301	0.001274	0.000513	0.000318	-0.002436	-0.003546	-0.000674
-0.001714	0.268193	0.106086	-0.007007	0.000700	-0.001253	-0.006185	-2.653691E-5	-0.001184	-0.006969	-1.672343E-5	-0.005664	-0.000895	-0.001450	-0.005125	0.000416	-0.001942	-0.002571	0.001226	-0.002293	-0.000839	-0.001365	0.000558	0.002444	0.002771	0.000206	0.000551	0.001138	-0.000240	0.001273	0.000619	0.000327	-0.003250	-0.004065	-0.001270
-0.003077	0.238133	0.121442	-0.005982	-0.000219	-0.001728	-0.005361	0.000250	-0.002153	-0.006565	-0.000281	-0.005397	-0.000847	-0.000850	-0.005378	0.000816	-0.002291	-0.002414	0.001645	-0.002811	-0.000370	-0.001816	0.000678	0.002197	0.001845	-7.732515E-5	0.000420	0.000567	-0.000395	0.001722	0.000389	-3.662114E-6	-0.002851	-0.003497	-0.001602
-0.003723	0.212348	0.133188	-0.004926	-0.001607	-0.001722	-0.004449	8.384343E-5	-0.002971	-0.005662	-0.000940	-0.004882	-0.000688	-0.000492	-0.005554	0.000836	-0.002124	-0.002376	0.001725	-0.003328	7.605160E-5	-0.002181	0.000658	0.001595	0.001221	-0.000154	8.410461E-5	0.000227	-0.000526	0.002325	-5.642049E-5	-0.000579	-0.001755	-0.002396	-0.002028
-0.003235	0.195895	0.142146	-0.003840	-0.002847	-0.001362	-0.003466	-0.000617	-0.003188	-0.004286	-0.001683	-0.004069	-0.000330	-0.000421	-0.005274	0.000622	-0.001517	-0.002651	0.001505	-0.003722	0.000304	-0.002309	0.000420	0.000842	0.001132	-0.000179	-0.000345	0.000136	-0.000393	0.002675	-0.000498	-0.001165	-0.000786	-0.001472	-0.002411
-0.001835	0.180858	0.152975	-0.002611	-0.003410	-0.000920	-0.002352	-0.001583	-0.002734	-0.002682	-0.002133	-0.003059	7.498654E-5	-0.000504	-0.004275	0.000408	-0.000800	-0.003434	0.001080	-0.004042	0.000251	-0.002227	-8.767567E-5	3.659117E-5	0.001206	-0.000422	-0.000730	0.000126	9.785429E-5	0.002658	-0.000753	-0.001595	-0.000474	-0.001034	-0.002331
-0.000349	0.158677	0.162409	-0.001464	-0.003260	-0.000620	-0.001275	-0.002407	-0.001929	-0.001365	-0.002149	-0.002185	0.000257	-0.000606	-0.002646	0.000305	-0.000303	-0.004593	0.000559	-0.004348	-2.286456E-5	-0.002046	-0.000747	-0.000813	0.000926	-0.000924	-0.001001	6.342924E-5	0.000771	0.002509	-0.000753	-0.001823	-0.000720	-0.000826	-0.001640
0.000353	0.130347	0.165279	-0.000758	-0.002830	-0.000509	-0.000544	-0.002851	-0.001221	-0.000747	-0.001876	-0.001789	5.480192E-5	-0.000695	-0.000880	0.000233	-0.000158	-0.005685	0.000121	-0.004658	-0.000396	-0.001903	-0.001375	-0.001597	0.000155	-0.001525	-0.001148	-8.605927E-5	0.001316	0.002537	-0.000573	-0.001824	-0.000996	-0.000409	-0.000626
-3.997784E-6	0.100493	0.167550	-0.000394	-0.002616	-0.000446	-0.000157	-0.002984	-0.000901	-0.000584	-0.001524	-0.001764	-0.000486	-0.000767	0.000469	3.317230E-5	-0.000262	-0.006351	-2.719431E-5	-0.005050	-0.000776	-0.001950	-0.001925	-0.002047	-0.000745	-0.002126	-0.001177	-0.000285	0.001578	0.002856	-0.000384	-0.001547	-0.000862	0.000338	0.000227
-0.000964	0.070856	0.178207	7.198159E-5	-0.002781	-0.000236	0.000234	-0.003032	-0.000953	-0.000146	-0.001183	-0.001530	-0.001163	-0.000787	0.001217	-0.000325	-0.000352	-0.006599	0.000143	-0.005634	-0.001172	-0.002235	-0.002442	-0.002016	-0.001232	-0.002701	-0.001104	-0.000434	0.001599	0.003314	-0.000310	-0.001032	-0.000311	0.001142	0.000526
-0.001755	0.044234	0.192192	0.000767	-0.003085	0.000188	0.000848	-0.003104	-0.001097	0.000972	-0.000817	-0.000616	-0.001737	-0.000746	0.001558	-0.000667	-0.000162	-0.006689	0.000376	-0.006368	-0.001625	-0.002579	-0.002855	-0.001712	-0.000987	-0.003145	-0.000938	-0.000446	0.001429	0.003569	-0.000337	-0.000456	0.000350	0.001704	0.000224
-0.001808	0.024382	0.197743	0.001484	-0.003135	0.000680	0.001598	-0.003101	-0.001013	0.002514	-0.000378	0.000906	-0.002045	-0.000689	0.001781	-0.000772	0.000371	-0.006913	0.000342	-0.007036	-0.002049	-0.002717	-0.003034	-0.001511	-0.000140	-0.003352	-0.000670	-0.000377	0.001073	0.003323	-0.000366	-1.153305E-5	0.000827	0.001989	-0.000219
-0.001055	0.006603	0.197024	0.002241	-0.002744	0.000998	0.002389	-0.002867	-0.000623	0.004026	9.717281E-5	0.002624	-0.002087	-0.000607	0.002104	-0.000610	0.001013	-0.007462	-8.782872E-5	-0.007454	-0.002197	-0.002553	-0.002991	-0.001567	0.000808	-0.003402	-0.000333	-0.000364	0.000665	0.002622	-0.000349	0.000235	0.001009	0.002159	-0.000113
6.104562E-5	-0.020198	0.201590	0.003217	-0.002114	0.000987	0.003197	-0.002408	-0.000155	0.005216	0.000449	0.004110	-0.002002	-0.000420	0.002647	-0.000405	0.001410	-0.008278	-0.000775	-0.007560	-0.001908	-0.002185	-0.002817	-0.001708	0.001380	-0.003428	-8.788748E-5	-0.000380	0.000467	0.001897	-0.000311	0.000341	0.000905	0.002305	0.000721
0.000883	-0.055982	0.210748	0.004200	-0.001690	0.000668	0.003804	-0.001954	0.000102	0.005852	0.000483	0.004956	-0.001938	-0.000116	0.003328	-0.000442	0.001374	-0.008963	-0.001424	-0.007331	-0.001315	-0.001714	-0.002478	-0.001643	0.001510	-0.003377	-0.000166	-0.000187	0.000632	0.001596	-0.000281	0.000435	0.000517	0.002293	0.001608
